x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.5434809327125549,0.8943786025047302,0.6525925993919373,0.7690823674201965,0.6836424469947815,0.6044419407844543,0.5558040738105774,0.5103010535240173,0.4467686712741852,0.5282055139541626,0.614506185054779,0.4487605094909668,0.6316121816635132,0.25576379895210266,0.6357799768447876,0.14527198672294617,0.641775906085968,0.04281105846166611,0.5023732781410217,0.4588770270347595,0.47380760312080383,0.2781747579574585,0.4502083361148834,0.16396255791187286,0.4348006248474121,0.0561295710504055,0.40992483496665955,0.5132302641868591,0.3966296911239624,0.43855175375938416,0.45095089077949524,0.5511897802352905,0.48320987820625305,0.6318682432174683,0.3277803659439087,0.5964666604995728,0.3029417395591736,0.49824702739715576,0.365426242351532,0.5702100992202759,0.4023423194885254,0.6421731114387512,v
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v
0.5141920447349548,0.8978201150894165,0.643815279006958,0.8085131645202637,0.7020196914672852,0.6522400975227356,0.6097756624221802,0.5423751473426819,0.47649046778678894,0.508192777633667,0.5990278124809265,0.44240298867225647,0.6213973164558411,0.2550603449344635,0.6283240914344788,0.1418338268995285,0.6303856372833252,0.05083243548870087,0.48872512578964233,0.4436395764350891,0.4439782500267029,0.25052618980407715,0.4198061525821686,0.1255272626876831,0.39818474650382996,0.036015428602695465,0.40603601932525635,0.4903368055820465,0.34946656227111816,0.3287607729434967,0.3921946883201599,0.37717726826667786,0.4291532039642334,0.45820194482803345,0.3299156129360199,0.569534957408905,0.283307284116745,0.45209136605262756,0.32602429389953613,0.4642588794231415,0.37077072262763977,0.5232669115066528,v
0.4346749186515808,0.8674191832542419,0.5900181531906128,0.7842922806739807,0.6692838668823242,0.6499558687210083,0.5967369675636292,0.518279492855072,0.48033854365348816,0.46580812335014343,0.6021255254745483,0.4628582298755646,0.6289526224136353,0.28626924753189087,0.6321696043014526,0.19307945668697357,0.6311381459236145,0.10273545235395432,0.4965053200721741,0.44745203852653503,0.4818241596221924,0.25519251823425293,0.47098225355148315,0.13378727436065674,0.46180421113967896,0.034892044961452484,0.4073360860347748,0.4883367419242859,0.395153671503067,0.3489716649055481,0.4306791424751282,0.4866176247596741,0.4469081461429596,0.5862008333206177,0.32013222575187683,0.5661512613296509,0.32512229681015015,0.47116371989250183,0.36752456426620483,0.5649121403694153,0.3851141631603241,0.6386120319366455,v
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v
0.4350348114967346,0.8733611106872559,0.5931011438369751,0.7817404866218567,0.6672083139419556,0.6559165120124817,0.5886185765266418,0.5255434513092041,0.47211137413978577,0.4729023873806,0.6089967489242554,0.46384748816490173,0.6412893533706665,0.2884157598018646,0.6480246782302856,0.19548018276691437,0.6485437750816345,0.10547909140586853,0.5017720460891724,0.44821998476982117,0.49144959449768066,0.25728344917297363,0.4817003011703491,0.13339555263519287,0.474130779504776,0.03555779531598091,0.41223517060279846,0.48879656195640564,0.39804720878601074,0.35446691513061523,0.4332987368106842,0.48495379090309143,0.4513894021511078,0.5815451741218567,0.3240254819393158,0.5670316219329834,0.32609331607818604,0.47054335474967957,0.36692675948143005,0.5622718930244446,0.3868182599544525,0.6374716758728027,v
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q
0.7889838814735413,0.25368940830230713,0.7312758564949036,0.37984371185302734,0.5957310795783997,0.5339882373809814,0.5065253973007202,0.6957429051399231,0.43604815006256104,0.8372319340705872,0.3517826795578003,0.32197466492652893,0.19150124490261078,0.5319457650184631,0.11472669988870621,0.6812041401863098,0.0482013076543808,0.7939035296440125,0.3663778305053711,0.33924123644828796,0.30558374524116516,0.5676941871643066,0.4143372178077698,0.5562136769294739,0.46250399947166443,0.47398144006729126,0.3830944299697876,0.37798404693603516,0.3263881504535675,0.5741420388221741,0.42401501536369324,0.548378050327301,0.44241979718208313,0.477167546749115,0.39709505438804626,0.41154220700263977,0.35758456587791443,0.5502191185951233,0.43086230754852295,0.5354462265968323,0.4753493368625641,0.4769947826862335,q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q
0.7174908518791199,0.21260599792003632,0.6741077899932861,0.382659375667572,0.5439285635948181,0.5584700703620911,0.4567771255970001,0.7343699336051941,0.382881760597229,0.8694508671760559,0.264204740524292,0.35265809297561646,0.14661216735839844,0.5933346152305603,0.09509075433015823,0.7641637921333313,0.053408898413181305,0.8867858052253723,0.265027791261673,0.3195350468158722,0.23382151126861572,0.5769798159599304,0.351190447807312,0.596294641494751,0.4275078773498535,0.5500134825706482,0.2838132679462433,0.3229072093963623,0.2645739018917084,0.5614479184150696,0.3725973665714264,0.5677500367164612,0.43322357535362244,0.5308412313461304,0.30139777064323425,0.3274957239627838,0.3062596917152405,0.49988701939582825,0.39415955543518066,0.514835774898529,0.45866402983665466,0.48758530616760254,q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q
0.7846502661705017,0.2487417608499527,0.736382007598877,0.37992170453071594,0.5985451936721802,0.5401178598403931,0.5039588809013367,0.7027512788772583,0.43471044301986694,0.8478001952171326,0.34746840596199036,0.31692737340927124,0.19122231006622314,0.5321989059448242,0.11554218083620071,0.6841641664505005,0.04895968735218048,0.801877498626709,0.3498721122741699,0.3319425880908966,0.30110833048820496,0.5675965547561646,0.4155409038066864,0.5591051578521729,0.46255290508270264,0.47566092014312744,0.36224091053009033,0.3732109069824219,0.3181352913379669,0.5791951417922974,0.4219929277896881,0.5548760890960693,0.4381168782711029,0.4826149344444275,0.37575000524520874,0.4077734649181366,0.3458517789840698,0.5562892556190491,0.4231817424297333,0.5404568314552307,0.4659639000892639,0.4794883728027344,q
0.7799718976020813,0.2561931908130646,0.7374405264854431,0.3858691155910492,0.6019057035446167,0.5470630526542664,0.49790292978286743,0.7047004103660583,0.4297657310962677,0.8478590846061707,0.3566735088825226,0.3233450651168823,0.2019442319869995,0.5304304957389832,0.12341508269309998,0.6776947379112244,0.049017492681741714,0.7921096682548523,0.3475836217403412,0.3340960443019867,0.3051829934120178,0.5742101073265076,0.42740005254745483,0.5664142370223999,0.476837694644928,0.47792547941207886,0.3546470105648041,0.37359514832496643,0.3181205093860626,0.5773432850837708,0.43058180809020996,0.5569995641708374,0.44696158170700073,0.48818883299827576,0.3625425398349762,0.40698906779289246,0.345084011554718,0.5514398813247681,0.4181920289993286,0.5329625606536865,0.4560840129852295,0.4721745252609253,q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q
0.793277382850647,0.268740177154541,0.7126240134239197,0.35986417531967163,0.5640680193901062,0.499390572309494,0.4646291434764862,0.6531995534896851,0.38688722252845764,0.777473509311676,0.36443382501602173,0.2637658417224884,0.22096295654773712,0.4589093029499054,0.13376981019973755,0.6042462587356567,0.05862549692392349,0.7190013527870178,0.36644354462623596,0.30576854944229126,0.3104458749294281,0.5174239277839661,0.40917345881462097,0.556154727935791,0.466778039932251,0.5347076058387756,0.38076117634773254,0.3674470782279968,0.33333155512809753,0.5624637603759766,0.4240127205848694,0.5778749585151672,0.461586594581604,0.5554461479187012,0.4021984934806824,0.4117904603481293,0.3686465322971344,0.5524594783782959,0.44432246685028076,0.5576808452606201,0.49512434005737305,0.5304861068725586,q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q
0.7765688896179199,0.24152982234954834,0.7022415399551392,0.33453187346458435,0.554641842842102,0.48963913321495056,0.46964073181152344,0.666640043258667,0.39994534850120544,0.8077434301376343,0.3148488998413086,0.2750762701034546,0.18952050805091858,0.5021649599075317,0.11933417618274689,0.6714006066322327,0.06177346780896187,0.8075137734413147,0.3250241279602051,0.3163859248161316,0.28330785036087036,0.5514132976531982,0.382778137922287,0.5971078872680664,0.4435368478298187,0.5863366723060608,0.35012292861938477,0.3769523799419403,0.314838171005249,0.5954986810684204,0.4113316833972931,0.6061537265777588,0.45333269238471985,0.5855802297592163,0.3848837614059448,0.4179128408432007,0.36524495482444763,0.5769448280334473,0.44507676362991333,0.5814641714096069,0.49439752101898193,0.55741947889328,q
0.7662860751152039,0.2475382387638092,0.6958056688308716,0.3403758406639099,0.5524545907974243,0.49347829818725586,0.4693204462528229,0.6664981245994568,0.40105140209198,0.8003589510917664,0.31689000129699707,0.2818160057067871,0.19294333457946777,0.5064258575439453,0.12271206080913544,0.6724587082862854,0.06527962535619736,0.8044899106025696,0.32030415534973145,0.31818169355392456,0.2881241738796234,0.549892008304596,0.3859753906726837,0.579245388507843,0.43946096301078796,0.5509916543960571,0.34169188141822815,0.3754892349243164,0.31402233242988586,0.592695415019989,0.4076297879219055,0.595115602016449,0.4448944628238678,0.5645877718925476,0.37586960196495056,0.41481754183769226,0.3590953052043915,0.5746941566467285,0.4378320276737213,0.5776323080062866,0.48495620489120483,0.5516479015350342,q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q
0.7416074872016907,0.2362491935491562,0.6775804162025452,0.3440433442592621,0.5485388040542603,0.5162174105644226,0.47346121072769165,0.7025954723358154,0.4071478247642517,0.8503158092498779,0.28588032722473145,0.2949732840061188,0.1726612150669098,0.5277582406997681,0.10602238774299622,0.7074231505393982,0.04836183041334152,0.8562060594558716,0.29511314630508423,0.3290083706378937,0.28114327788352966,0.564965009689331,0.39490967988967896,0.6062712669372559,0.46021097898483276,0.5929314494132996,0.3183974325656891,0.3850429058074951,0.30003297328948975,0.601233184337616,0.4064551591873169,0.6080303192138672,0.45045164227485657,0.5883192420005798,0.346101313829422,0.4245450794696808,0.33669933676719666,0.5748005509376526,0.4210570156574249,0.5726758241653442,0.46931448578834534,0.5449046492576599,q
0.7514804005622864,0.23630531132221222,0.6629490256309509,0.3099093735218048,0.5281947255134583,0.48209965229034424,0.4636884331703186,0.6830822229385376,0.40940722823143005,0.8359776735305786,0.3046450614929199,0.28928300738334656,0.18395642936229706,0.5257347822189331,0.11348431557416916,0.6970909237861633,0.04853064939379692,0.8406224846839905,0.33698007464408875,0.3543286621570587,0.33102795481681824,0.5850037336349487,0.4268791675567627,0.6494859457015991,0.46600523591041565,0.6692501306533813,0.38564515113830566,0.4303026795387268,0.3771112859249115,0.6404640078544617,0.45354676246643066,0.6649410724639893,0.4641077518463135,0.6707478165626526,0.43625104427337646,0.4834122657775879,0.42714831233024597,0.6267952919006348,0.49263301491737366,0.6277443766593933,0.5197161436080933,0.6087204813957214,q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q
